timestamp,voltaje_L1,voltaje_L2,voltaje_L3,voltaje_LNAvg,intensidad_L1,intensidad_L2,intensidad_L3,intensidad_Avg_total,intensidad_neutral,pf_L1,pf_L2,pf_L3,pf_total,frecuencia,s_L1,s_L2,s_L3,s_total,q_L1,q_L2,q_L3,q_total,p_L1,p_L2,p_L3,p_total,app_en_total,act_en_total,react_en_total,react_en_inflow,react_en_outflow,act_en_inflow,act_en_outlow
2025-05-23 19:00:00,234.33642603556316,234.96811129252117,235.48439025878906,234.9296422322591,0.0,0.0,4.638376927375793,1.5461256414651872,4.896148931980133,0.0,0.0,0.6259450400869052,0.6259450400869052,50.00133549372355,0.0,0.0,1.092431615293026,1.092431615293026,0.0,0.0,0.8435015723109245,0.8435015723109245,0.0,0.0,0.6911608256399632,0.6911608256399632,1023.1461415608724,770.9604329427083,362.3338895161947,447.3295603434245,84.99565887451172,771.1328318277995,0.1723873317241668
2025-05-23 20:00:00,233.57175470987957,234.36503575642902,234.2857802073161,234.0741923014323,0.0,0.0,4.789604928096136,1.59653497338295,5.0455675303936,0.0,0.0,0.6374720032016437,0.6374720032016437,49.99937801361084,0.0,0.0,1.1217480132977167,1.1217480132977167,0.0,0.0,0.8544156089425087,0.8544156089425087,0.0,0.0,0.7234533692399661,0.7234533692399661,1024.2461903889973,771.6630777994792,363.1771916707357,448.1728673299154,84.99565887451172,771.835476175944,0.1723873317241668
2025-05-23 21:00:00,232.20815302530926,233.32884890238444,233.5282101949056,233.0217372894287,0.0,0.0,4.434210119644801,1.478070041537285,4.690862536430359,0.0,0.0,0.6275962352752685,0.6275962352752685,49.986002127329506,0.0,0.0,1.03509272535642,1.03509272535642,0.0,0.0,0.7985445737838746,0.7985445737838746,0.0,0.0,0.6558068938553333,0.6558068938553333,1025.3280334472656,772.3557917277018,364.00521189371744,449.0008845011393,84.99565887451172,772.5281895955403,0.1723873317241668
2025-05-23 22:00:00,233.92493057250977,234.4787269592285,234.458416112264,234.28735631306967,0.0,0.0,4.766181129217148,1.5887270410855612,5.022913845380147,0.0,0.0,0.6361402442057927,0.6361402442057927,50.009834384918214,0.0,0.0,1.1178556874394416,1.1178556874394416,0.0,0.0,0.8544332653284072,0.8544332653284072,0.0,0.0,0.7178163968026638,0.7178163968026638,1026.4123219807943,773.0483846028645,364.83659311930336,449.83226369222007,84.99565887451172,773.2207850138346,0.1723873317241668
2025-05-23 23:00:00,235.71196594238282,236.423716990153,236.19581082661946,236.11049766540526,0.0,0.0,4.581682568788528,1.5272275229295096,4.840082889795303,0.0,0.0,0.6241569961110751,0.6241569961110751,50.00803902943929,0.0,0.0,1.0820978725949923,1.0820978725949923,0.0,0.0,0.838018424808979,0.838018424808979,0.0,0.0,0.6816308289766312,0.6816308289766312,1027.500311279297,773.7385981241862,365.6749371846517,450.67060979207355,84.99565887451172,773.910991414388,0.1723873317241668
2025-05-24 00:00:00,234.97080777486164,236.15277315775555,235.45194498697916,235.52517471313476,0.0,0.0,4.415406002600988,1.4718020069102447,4.660221683979034,0.0,0.0,0.599117192129294,0.599117192129294,50.003764152526855,0.0,0.0,1.0392154656350612,1.0392154656350612,0.0,0.0,0.797034781302015,0.797034781302015,0.0,0.0,0.6638366730262836,0.6638366730262836,1028.6126403808594,774.4439661661784,366.5322682698568,451.52793986002604,84.99565887451172,774.616362508138,0.1723873317241668
2025-05-24 01:00:00,235.04772974650066,236.2887378692627,235.72451655069986,235.68699417114257,0.0,0.0,3.8287668695052464,1.2762556232511997,4.060996242364248,0.0,0.0,0.5781110972166061,0.5781110972166061,50.00651928583781,0.0,0.0,0.9017951694627603,0.9017951694627603,0.0,0.0,0.685820434242487,0.685820434242487,0.0,0.0,0.5810135373224815,0.5810135373224815,1029.4497599283854,774.9862981160481,367.1656201680501,452.16129506429036,84.99566504160563,775.1587000528972,0.1723873317241668
2025-05-24 02:00:00,235.80711669921874,237.04479420979817,236.1530684153239,236.3349931081136,0.0,0.0,4.61795941789945,1.5393198053042094,4.875587258736292,0.0,0.0,0.6230445206165314,0.6230445206165314,50.00531737009684,0.0,0.0,1.0903800080219905,1.0903800080219905,0.0,0.0,0.844880203406016,0.844880203406016,0.0,0.0,0.686379229525725,0.686379229525725,1030.533130900065,775.6725051879882,368.00080286661785,452.9964767456055,84.99566650390625,775.8448979695638,0.1723873317241668
2025-05-24 03:00:00,235.7675816853841,237.41047147115071,236.60296529134115,236.5936710357666,0.958449371655782,0.0,4.760424611965815,1.9062913219134012,4.07142075697581,0.15559642463922502,0.0,0.6270000646511714,0.6529945755998293,50.04675575892131,0.22577742338180543,0.0,1.1269074300924937,1.352684853474299,-0.041744157671928406,0.0,0.8684066077073415,0.8266624505321185,0.22187468508879343,0.0,0.7142093683282534,0.9360840648412705,1031.7920766194661,776.522836303711,368.8192527770996,453.8450688680013,85.02580299377442,776.6952356974284,0.1723873317241668
2025-05-24 04:00:00,236.293222173055,237.30070686340332,236.44216753641766,236.67869962056477,0.0,0.0,4.511921842892964,1.5039739479621252,4.767310327291488,0.0,0.0,0.619592972099781,0.619592972099781,50.00201940536499,0.0,0.0,1.0669758891065915,1.0669758891065915,0.0,0.0,0.8300428623954456,0.8300428623954456,0.0,0.0,0.6667425483465195,0.6667425483465195,1032.961831665039,777.2831176757812,369.66319071451824,454.700705464681,85.0374984741211,777.4555094401042,0.1723873317241668
